138
54	2130.6519	11436.143	103.98407	-90.0	0.0	630.0	0.8800001
49	3030.9880	11401.234	128.88776	0.0	0.0	40.0	1.1599998
49	2257.8862	11371.389	133.88776	0.0	0.0	40.0	1.1599998
64	1910.7957	11646.514	37.02440	0.0	0.0	1620.0	1.1999998
64	1910.8595	11891.953	37.02440	0.0	0.0	1800.0	1.1999998
64	1910.4902	12140.978	37.02446	0.0	0.0	1620.0	1.1999998
1	2155.4705	11602.443	582.07715	0.0	0.0	90.0	1.9599991
14	2107.2290	11898.124	87.80698	0.0	360.0	90.0	0.7600002
14	2107.3623	12200.485	87.80698	0.0	360.0	90.0	0.7600002
14	2109.6152	12498.720	87.80698	0.0	360.0	90.0	0.7600002
40	3057.2466	12109.789	323.33417	0.0	0.0	-180.0	1.6799994
90	2798.4661	12600.057	167.80188	0.0	0.0	0.0	1.0000000
56	2769.6050	12639.373	417.29828	0.0	0.0	20.0	1.8599992
40	2501.6816	11972.269	277.41998	0.0	0.0	60.0	1.8399992
22	2881.0635	12903.859	229.53705	0.0	0.0	1620.0	2.4799986
25	3097.7546	12904.194	391.50061	0.0	0.0	0.0	1.1499999
22	2436.4434	12906.023	229.53705	0.0	0.0	1620.0	2.4799986
0	2188.6047	12906.042	227.53705	0.0	0.0	540.0	2.4799986
25	2094.7253	12902.088	391.50061	0.0	0.0	0.0	1.1499999
79	2956.4841	12993.918	573.02393	0.0	0.0	332.0	0.6200004
79	2549.6443	13136.383	566.51483	0.0	0.0	369.0	0.6800003
79	2319.1514	13025.022	569.51556	0.0	0.0	383.0	0.7400002
79	1852.7196	13083.652	577.48621	0.0	0.0	321.0	0.7400002
1	2149.9031	12904.892	582.40277	0.0	0.0	90.0	1.9599991
79	2777.2717	13106.644	562.04431	0.0	0.0	338.0	0.7600002
79	1654.3698	13280.832	586.28552	0.0	0.0	311.0	0.7400002
60	2826.9341	12879.880	378.54187	-180.0	630.0	810.0	1.0000000
64	2645.6187	12941.136	298.51483	0.0	0.0	450.0	1.0000000
64	2438.0183	12940.682	298.51483	0.0	0.0	270.0	1.0000000
60	2254.7231	12957.275	300.51483	-180.0	540.0	630.0	1.0000000
64	2877.5715	12999.663	527.21216	-270.0	180.0	360.0	1.0000000
60	2818.0139	12956.653	671.74164	-90.0	540.0	630.0	1.0000000
64	2876.4646	13113.575	664.43842	0.0	0.0	540.0	1.0000000
60	2816.6865	13291.484	707.44495	-90.0	450.0	630.0	1.0000000
45	2878.2703	12931.538	431.66602	0.0	0.0	-30.0	1.0799999
127	2876.6140	12908.839	487.12454	-90.0	180.0	-180.0	1.4999995
22	3105.3445	15249.734	359.27698	0.0	0.0	1350.0	2.4799986
25	3095.9260	14995.866	386.66928	0.0	0.0	0.0	1.1499999
79	3027.6946	15004.487	550.83679	0.0	0.0	464.0	0.8400002
79	2810.4189	15514.551	552.83679	0.0	0.0	474.0	0.9300001
79	2729.4099	15887.783	566.83679	0.0	0.0	455.0	1.0000000
22	2908.3547	15891.616	359.27698	0.0	0.0	1440.0	2.4799986
25	3103.5933	15897.828	386.66919	0.0	0.0	0.0	1.1499999
25	2704.6628	15896.198	386.66919	0.0	0.0	0.0	1.1499999
22	3103.4209	15692.016	359.27701	0.0	0.0	1350.0	2.4799986
1	3134.0413	15697.806	538.57764	0.0	0.0	450.0	1.7999992
1	3130.4673	15201.447	538.57764	0.0	0.0	450.0	1.7999992
1	3133.8071	15446.562	538.57764	0.0	0.0	450.0	1.7999992
99	3181.1187	15452.646	293.74103	-180.0	0.0	90.0	1.0000000
79	2748.2537	16207.515	563.95819	0.0	0.0	424.0	0.9300001
79	2820.0190	16816.828	547.07263	0.0	0.0	464.0	0.8900001
79	2485.8340	17280.043	560.83673	0.0	0.0	499.0	0.8900001
22	2705.9053	16121.649	359.27698	0.0	0.0	1350.0	2.4799986
22	3006.5571	17317.527	359.27698	0.0	0.0	1350.0	2.4799986
0	2707.0254	16999.256	359.27698	0.0	0.0	990.0	2.4799986
0	2819.9470	17099.295	358.27698	0.0	0.0	900.0	2.4799986
0	2918.4402	17099.795	360.27698	0.0	0.0	900.0	2.4799986
25	2701.3262	17097.711	386.66919	0.0	0.0	0.0	1.1499999
25	2999.4148	17095.191	386.66919	0.0	0.0	0.0	1.1499999
79	1990.6434	17465.770	565.83679	0.0	0.0	529.0	0.8900001
30	2935.9097	16104.368	167.45140	0.0	0.0	90.0	0.8600001
30	2938.4895	16492.984	167.45140	0.0	0.0	90.0	0.8600001
30	2929.3071	16897.992	167.45140	0.0	0.0	90.0	0.8600001
31	2933.3171	16105.507	195.25354	0.0	0.0	91.0	0.8600001
31	2936.4729	16492.367	199.56305	0.0	0.0	91.0	0.8600001
31	2931.3467	16902.162	201.22156	0.0	0.0	91.0	0.8600001
124	2931.6804	16109.251	217.43890	0.0	0.0	50.0	0.8800001
53	2927.8054	16906.225	222.89851	0.0	0.0	-42.0	0.8600001
124	2934.6907	16493.961	213.59613	0.0	0.0	66.0	0.8500001
10	3123.7839	17578.508	154.01256	0.0	0.0	0.0	1.0799999
5	2964.1494	16487.938	144.71716	0.0	0.0	90.0	1.2599998
39	2935.8999	16100.038	306.89081	0.0	0.0	0.0	1.1199999
68	2942.9026	16099.055	305.21857	0.0	0.0	0.0	0.6200004
1	3035.7661	17497.869	538.57764	0.0	0.0	450.0	1.7999992
1	3034.1973	17299.639	538.57764	0.0	0.0	450.0	1.7999992
1	2730.1013	16201.728	538.57764	0.0	0.0	450.0	1.7999992
87	3199.8442	16799.117	168.70065	0.0	0.0	0.0	1.0000000
56	3187.4351	16149.979	351.50842	0.0	0.0	-100.0	1.7599993
79	1724.2750	17685.797	558.55316	0.0	2.0	496.0	0.9300001
0	3007.7761	17605.027	358.27704	0.0	0.0	990.0	2.4799986
0	3100.0310	17703.043	358.27701	0.0	0.0	900.0	2.4799986
25	3003.0886	17698.244	386.66913	0.0	0.0	0.0	1.1499999
22	2706.6006	19099.330	226.92177	0.0	0.0	540.0	2.4799986
22	2994.0842	19101.186	226.92189	0.0	0.0	540.0	2.4799986
0	3199.5920	19181.113	358.27704	0.0	0.0	990.0	2.4799986
25	3197.9802	19100.438	386.66922	0.0	0.0	0.0	1.1499999
21	2506.4629	19102.855	169.48450	0.0	0.0	0.0	1.0000000
22	2699.1101	18602.275	226.92189	0.0	0.0	720.0	2.4799986
22	2984.4202	18601.729	227.92188	0.0	0.0	720.0	2.4799986
25	3199.3806	18599.766	386.66919	0.0	0.0	0.0	1.1499999
22	2499.2825	18383.041	226.92189	0.0	0.0	810.0	2.4799986
22	2300.6118	18001.244	227.92184	0.0	0.0	810.0	2.4799986
0	2397.3711	18201.604	228.92197	0.0	0.0	1080.0	2.4799986
22	2108.5183	17799.777	230.49265	0.0	0.0	720.0	2.4799986
21	2505.2153	18598.391	167.48459	0.0	0.0	0.0	1.0000000
21	2308.9417	18198.674	169.48454	0.0	0.0	0.0	1.0000000
25	2498.7290	18198.943	270.50064	0.0	0.0	0.0	1.1499999
87	2000.4819	18199.750	168.48396	0.0	0.0	0.0	1.0000000
57	2508.6523	18409.447	-38.01607	0.0	0.0	90.0	1.1999998
59	2761.9397	18409.418	-38.01607	0.0	0.0	450.0	1.1999998
49	2782.1853	18393.666	38.98398	0.0	0.0	60.0	1.1199999
55	2754.7966	18400.592	42.19568	0.0	0.0	0.0	0.8400002
64	3000.3037	18404.877	-38.01607	0.0	0.0	1170.0	1.1999998
25	2305.1609	17795.699	270.50067	0.0	0.0	0.0	1.1499999
2	1897.8499	17762.996	338.89978	0.0	0.0	0.0	2.5599985
0	1784.0756	17801.822	306.64355	0.0	0.0	1440.0	2.4799986
4	1725.9901	17804.594	266.76483	0.0	0.0	448.0	1.8199992
28	2325.8313	17998.922	336.75696	0.0	0.0	90.0	1.6399994
2	1701.0800	17763.262	338.89978	0.0	0.0	0.0	2.5599985
4	1872.6483	17803.918	264.14099	0.0	0.0	628.0	1.8199992
38	2200.1748	18401.182	168.48387	0.0	0.0	0.0	1.0000000
28	2944.7700	18575.537	296.75708	0.0	0.0	0.0	1.6399994
28	2754.2971	18573.799	296.75702	0.0	0.0	0.0	1.6399994
28	2756.5583	19130.143	296.75702	0.0	0.0	180.0	1.6399994
28	2941.6653	19131.615	296.75702	0.0	0.0	180.0	1.6399994
115	2922.1621	18389.695	52.91956	-191.0	223.0	-76.0	0.9400001
92	2640.3359	17693.656	289.49991	0.0	0.0	0.0	0.4800005
2	3174.3877	18000.189	406.97803	0.0	0.0	990.0	2.5599985
2	3172.8098	18299.406	406.97803	0.0	0.0	990.0	2.5599985
40	2111.5527	18289.367	302.53113	0.0	0.0	120.0	1.6999993
56	1673.0695	18085.934	346.06244	0.0	0.0	-35.0	1.6999993
87	2400.1521	18800.781	168.32430	0.0	0.0	0.0	1.0000000
56	2792.3259	18740.779	410.52289	0.0	0.0	-330.0	1.7599993
40	1644.8160	18817.410	302.53113	0.0	0.0	120.0	1.9199991
79	2364.0701	19840.342	540.64185	0.0	0.0	354.0	0.6700003
79	2084.2683	19883.006	514.57208	0.0	0.0	362.0	0.6700003
79	1791.7694	19801.865	503.54602	0.0	0.0	386.0	0.6700003
79	2469.5837	19638.713	519.54852	0.0	0.0	317.0	0.7200003
79	2715.2085	19470.547	546.72046	0.0	0.0	357.0	0.5900004
79	3084.4099	19530.375	540.72046	0.0	0.0	397.0	0.5900004
79	3074.7358	20438.795	576.73486	0.0	0.0	517.0	0.5900004
79	2780.8745	20501.252	576.65051	0.0	0.0	532.0	0.5900004
79	2480.0386	20516.832	563.72034	0.0	0.0	512.0	0.5900004
79	2129.3779	20538.771	563.72034	0.0	0.0	547.0	0.6600003
79	1934.5725	20604.023	563.72034	0.0	0.0	507.0	0.7000003
79	1808.1439	20757.238	564.53625	0.0	0.0	487.0	0.6700003
22	2500.9658	19301.107	228.92191	0.0	0.0	450.0	2.4799986
0	2999.3650	20695.457	114.27692	0.0	0.0	1170.0	2.4799986
22	2774.6726	20597.404	112.98163	0.0	0.0	1440.0	2.4799986
22	2345.8098	20598.525	114.27692	0.0	0.0	1440.0	2.4799986
22	1901.9017	20598.773	114.50482	0.0	0.0	1440.0	2.4799986
21	3003.0991	20792.215	63.95286	0.0	0.0	0.0	1.0000000
25	2992.8274	20599.379	152.50061	0.0	0.0	0.0	1.1499999
42	3093.8035	20791.365	164.41412	0.0	0.0	360.0	2.4799986
36	2747.5598	20796.625	47.81086	0.0	0.0	-39.0	0.8400002
79	1689.2777	20558.867	568.06384	0.0	0.0	517.0	0.7000003
124	2746.9546	20794.668	209.58295	0.0	0.0	50.0	0.8700001
99	2754.9443	20708.160	173.19757	-180.0	0.0	180.0	1.0000000
126	2758.0151	20608.357	209.78738	0.0	0.0	-90.0	1.5199995
45	2781.7373	20612.615	208.13513	0.0	0.0	-60.0	0.9200001
0	2392.0735	19487.512	229.14590	0.0	0.0	1260.0	2.4799986
25	2502.2908	19489.875	270.50064	0.0	0.0	0.0	1.1499999
22	2298.4507	19696.143	229.14590	0.0	0.0	450.0	2.4799986
21	2300.8901	19486.738	167.99736	0.0	0.0	0.0	1.0000000
57	2506.4404	19307.426	-38.01607	0.0	0.0	90.0	1.1999998
59	2763.9470	19306.691	-38.01607	0.0	0.0	450.0	1.1999998
64	3005.1338	19307.953	-33.01607	0.0	0.0	1170.0	1.1999998
57	3198.8853	19308.473	-31.01610	0.0	0.0	270.0	1.1999998
55	2762.7993	19296.547	42.19568	0.0	0.0	0.0	0.8400002
49	2787.8848	19282.146	48.98404	0.0	0.0	60.0	1.0599999
87	1799.6656	19400.092	168.48387	0.0	0.0	0.0	1.0000000
25	2298.1077	19904.172	270.50064	0.0	0.0	0.0	1.1499999
22	2044.3291	19912.623	229.14590	0.0	0.0	540.0	2.4799986
28	2324.0134	19698.035	336.75696	0.0	0.0	90.0	1.6399994
38	1998.4965	19600.795	168.48387	0.0	0.0	0.0	1.0000000
64	1814.9598	19804.617	548.21118	0.0	0.0	1170.0	1.0000000
64	2012.9554	19804.088	550.21118	0.0	0.0	1350.0	1.0000000
60	1628.4958	19744.088	589.54852	0.0	450.0	810.0	1.0000000
64	2220.0623	19804.373	550.21118	0.0	0.0	1170.0	1.0000000
64	2423.7603	19803.547	550.21118	0.0	0.0	1350.0	1.0000000
60	2614.2393	19863.457	589.54852	0.0	450.0	990.0	1.0000000
79	2364.0701	19840.342	540.64185	0.0	0.0	354.0	0.6700003
79	2364.0701	19840.342	540.64185	0.0	0.0	354.0	0.6700003
79	2173.8372	19981.072	557.22760	0.0	0.0	354.0	0.6700003
79	1904.3767	19958.607	550.95728	0.0	0.0	379.0	0.6700003
45	2028.5074	19779.996	616.63971	0.0	0.0	0.0	1.0400000
45	2152.6738	19784.246	608.50989	0.0	0.0	0.0	0.9200001
115	2154.0356	19783.893	634.48804	0.0	70.0	-102.0	0.9400001
2	3179.1936	19401.820	406.97803	0.0	0.0	990.0	2.5599985
2	3190.5720	19753.264	406.97803	0.0	0.0	990.0	2.5599985
99	2317.1807	20711.330	120.82758	-180.0	0.0	180.0	1.0000000
126	2318.9756	20610.369	155.17471	0.0	0.0	-90.0	1.5199995
97	2759.7114	20511.693	180.25500	-360.0	0.0	0.0	1.0000000
99	2760.4382	20389.156	180.25500	-180.0	0.0	360.0	1.0000000
45	2318.8462	20641.119	131.38629	0.0	0.0	0.0	0.9000001
97	2322.5173	20513.922	125.53302	-360.0	0.0	0.0	1.0000000
99	1886.8414	20724.910	120.92078	-180.0	0.0	180.0	1.0000000
126	1887.3875	20624.834	155.10355	0.0	0.0	-90.0	1.5199995
97	1889.1078	20531.168	123.51651	-360.0	0.0	0.0	1.0000000
45	1917.1368	20622.789	172.52008	0.0	0.0	0.0	0.9000001
38	1800.1104	19200.332	168.48387	0.0	0.0	0.0	1.0000000
56	1711.0363	19430.814	317.01849	0.0	0.0	-140.0	1.8399992
40	2176.3813	19427.627	328.13489	0.0	0.0	260.0	1.9799991
0	2997.9937	21609.465	114.27692	0.0	0.0	1170.0	2.4799986
86	3093.8411	21515.381	162.82794	0.0	0.0	540.0	2.4799986
21	3001.9700	21511.443	64.59544	0.0	0.0	0.0	1.0000000
22	2998.5056	21941.119	238.27692	0.0	0.0	1530.0	2.4799986
22	3000.4294	22384.654	238.27692	0.0	0.0	1530.0	2.4799986
41	1897.5955	20816.857	51.49520	0.0	0.0	0.0	0.5100005
35	1880.2791	20815.471	62.50026	0.0	0.0	-52.0	0.8600001
41	2331.4011	20813.889	51.49522	0.0	0.0	0.0	0.5100005
35	2323.9968	20810.861	57.50029	0.0	0.0	-52.0	0.8600001
22	2750.0005	21702.756	238.27692	0.0	0.0	1620.0	2.4799986
22	1639.0558	21701.990	238.27692	0.0	0.0	1620.0	2.4799986
59	1803.4583	21895.611	27.98384	0.0	0.0	270.0	1.1999998
59	1810.9199	22141.857	27.98384	0.0	0.0	270.0	1.1999998
59	2590.4136	21896.094	27.98384	0.0	0.0	450.0	1.1999998
59	2586.1296	22152.385	27.98384	0.0	0.0	450.0	1.1999998
57	3062.1001	21896.088	33.98364	0.0	0.0	90.0	1.1999998
61	2813.6921	21895.793	29.98439	0.0	0.0	450.0	1.1999998
25	2499.6636	21701.797	264.50061	0.0	0.0	0.0	1.1499999
25	1893.5865	21702.355	264.50061	0.0	0.0	0.0	1.1499999
25	2993.6135	21705.963	264.50061	0.0	0.0	0.0	1.1499999
61	2815.7922	22153.607	29.98442	0.0	0.0	450.0	1.1999998
61	2834.1201	22399.686	29.98442	0.0	0.0	450.0	1.1999998
57	3064.5322	22152.998	33.98364	0.0	0.0	90.0	1.1999998
57	3069.0198	22398.574	33.98364	0.0	0.0	90.0	1.1999998
55	2591.2874	21896.332	103.98365	0.0	0.0	0.0	0.9800000
55	2589.6501	22144.611	103.98365	0.0	0.0	0.0	1.0000000
55	2605.1189	22391.680	103.98365	0.0	0.0	0.0	1.0000000
55	1827.1606	22135.406	103.98365	0.0	0.0	0.0	1.0000000
55	1798.5615	21896.027	103.98365	0.0	0.0	0.0	1.0000000
85	2375.5789	22154.693	59.50012	0.0	0.0	90.0	0.7200003
85	2677.7734	21845.176	60.50013	0.0	0.0	90.0	0.7200003
85	2538.7612	22323.953	59.50012	0.0	0.0	0.0	0.7200003
84	2536.1775	21976.762	59.49990	0.0	0.0	180.0	0.7200003
34	2374.6519	22322.658	12.49965	0.0	0.0	0.0	0.7200003
34	2373.5950	21976.299	12.49959	0.0	0.0	0.0	0.7200003
75	2671.3928	22330.406	74.50002	0.0	0.0	0.0	0.8100002
75	2666.1492	21975.713	74.50003	0.0	0.0	0.0	0.8100002
102	2548.2646	22149.992	42.98402	0.0	0.0	0.0	0.6000004
103	2845.1868	21929.484	42.98402	0.0	0.0	0.0	0.6000004
103	2846.3914	22376.717	42.98402	0.0	0.0	0.0	0.6000004
85	1853.3715	22323.848	59.50010	0.0	0.0	0.0	0.7200003
84	2022.0303	22158.975	59.49986	0.0	0.0	270.0	0.7200003
84	1858.0811	21976.875	59.49986	0.0	0.0	180.0	0.7200003
84	1677.3472	21843.326	59.49987	0.0	0.0	270.0	0.7200003
34	2020.4722	22322.846	12.49961	0.0	0.0	0.0	0.7200003
34	2018.4872	21975.916	12.49961	0.0	0.0	0.0	0.7200003
75	1678.8477	21977.398	74.50002	0.0	0.0	0.0	0.8100002
75	1675.0911	22327.125	74.50002	0.0	0.0	0.0	0.8100002
102	1873.7246	22150.010	41.98401	0.0	0.0	0.0	0.6000004
87	1800.8141	21399.621	48.87097	0.0	0.0	0.0	1.0000000
38	2200.0942	21200.355	49.48400	0.0	0.0	0.0	1.0000000
87	2399.3171	21200.086	48.48346	0.0	0.0	0.0	1.0000000
55	1819.3519	22397.975	103.98365	0.0	0.0	0.0	1.0000000
124	1877.2330	20818.004	110.11279	0.0	0.0	40.0	0.9900000
124	2318.3557	20814.572	87.63550	0.0	0.0	40.0	0.9900000
5	2754.8923	20816.203	142.63547	0.0	0.0	189.0	1.1299999
121	1690.4473	21896.041	99.85437	0.0	0.0	90.0	1.0000000
121	2628.4785	21894.182	99.85437	0.0	0.0	270.0	1.0000000
122	1793.5421	21903.080	103.87164	0.0	0.0	-90.0	1.0999999
122	2652.8491	21893.658	103.87164	0.0	0.0	90.0	1.0999999
49	1860.4440	21867.250	119.61874	0.0	0.0	20.0	1.0599999
49	2620.5703	21881.830	124.30392	0.0	0.0	20.0	1.0999999
122	1788.4474	22150.189	100.87164	0.0	0.0	-90.0	1.0999999
121	1782.6483	22149.359	99.85437	0.0	0.0	90.0	1.0000000
121	2678.1924	22148.068	99.85437	0.0	0.0	270.0	1.0000000
49	1897.0084	22107.307	133.87167	0.0	0.0	-10.0	1.0000000
49	2590.0884	22122.201	99.83481	0.0	0.0	70.0	1.0799999
49	2636.7732	22335.563	127.58181	0.0	0.0	20.0	1.0400000
49	1828.4387	22378.381	87.81363	0.0	0.0	20.0	1.1199999
6	1905.0800	20813.984	-2.57648	0.0	0.0	170.0	0.6200004
6	2342.3931	20814.346	1.23010	0.0	0.0	170.0	0.6200004
28	3023.4414	22018.979	314.93719	0.0	0.0	450.0	1.7999992
28	3023.1394	22281.502	314.93719	0.0	0.0	450.0	1.7999992
40	2618.4209	22244.496	157.87927	0.0	0.0	180.0	1.8199992
38	2200.6047	21999.279	49.02478	0.0	0.0	0.0	1.0000000
56	1996.4052	20915.129	177.62640	0.0	0.0	-220.0	1.8199992
10	1604.2087	21091.258	33.74144	0.0	0.0	0.0	1.0799999
40	2282.8367	21266.168	329.68781	0.0	0.0	310.0	1.8799992
40	2011.1211	21955.932	363.92798	0.0	0.0	110.0	1.8199992
40	2837.9604	21286.279	137.85297	0.0	0.0	350.0	1.6799994
120	2657.6494	22145.133	97.99988	0.0	-90.0	0.0	1.1399999
22	2603.7905	22603.750	238.27692	0.0	0.0	1620.0	2.4799986
59	1809.9783	22403.699	27.98384	0.0	0.0	270.0	1.1999998
59	2598.8215	22402.047	27.98384	0.0	0.0	450.0	1.1999998
0	2902.9768	22603.756	239.27692	0.0	0.0	1260.0	2.4799986
25	3000.2976	22604.883	264.50055	0.0	0.0	0.0	1.1499999
22	1607.7460	22600.289	240.27692	0.0	0.0	1620.0	2.4799986
22	2405.8496	22799.764	114.27676	0.0	0.0	1530.0	2.4799986
0	1892.4285	22601.010	240.27692	0.0	0.0	1260.0	2.4799986
22	1997.6445	22799.629	114.27674	0.0	0.0	1710.0	2.4799986
22	2598.7000	22992.471	113.91634	0.0	0.0	1440.0	2.4799986
0	2798.2507	23090.734	113.91634	0.0	0.0	1170.0	2.4799986
21	2412.9619	22990.146	49.48402	0.0	0.0	0.0	1.0000000
21	2806.1062	23189.795	51.93005	0.0	0.0	0.0	1.0000000
25	2795.6274	22996.039	152.50053	0.0	0.0	0.0	1.1499999
25	2397.3706	22602.480	264.50055	0.0	0.0	0.0	1.1499999
25	2001.2070	22599.023	264.50061	0.0	0.0	0.0	1.1499999
85	2676.2803	22475.027	59.50013	0.0	0.0	90.0	0.7200003
84	1679.0470	22457.088	59.49984	0.0	0.0	270.0	0.7200003
22	1795.3168	22998.295	114.27683	0.0	0.0	1440.0	2.4799986
21	1996.1553	22992.447	49.48405	0.0	0.0	0.0	1.0000000
0	1600.5129	23090.725	115.27688	0.0	0.0	990.0	2.4799986
25	1602.1067	22998.256	152.50058	0.0	0.0	0.0	1.1499999
121	2637.7922	22403.109	99.85437	0.0	0.0	270.0	1.0000000
121	1784.5249	22400.047	99.85437	0.0	0.0	450.0	1.0000000
122	1782.0839	22411.041	88.87152	0.0	0.0	-90.0	1.0999999
87	2600.5176	23599.760	48.48352	0.0	0.0	0.0	1.0000000
87	2201.3342	22598.463	48.43115	0.0	0.0	0.0	1.0000000
109	2605.6448	22864.178	-284.36435	0.0	0.0	0.0	1.0000000
109	1799.0944	22869.244	-284.31339	0.0	0.0	0.0	1.0000000
4	2806.0215	23087.457	72.19751	-90.0	180.0	990.0	1.4999995
0	2991.0369	23298.969	113.91634	0.0	0.0	1170.0	2.4799986
0	2901.3914	23196.211	113.91634	0.0	0.0	1080.0	2.4799986
0	3102.4924	23384.389	113.91634	0.0	0.0	1080.0	2.4799986
25	2995.8455	23200.846	152.50053	0.0	0.0	0.0	1.1499999
4	3005.3518	23292.639	72.41254	-90.0	180.0	990.0	1.4999995
21	2992.7532	23380.275	51.51562	0.0	0.0	0.0	1.0000000
0	3196.0208	23475.176	111.92390	0.0	0.0	1170.0	2.4799986
0	3197.0396	23597.674	113.18233	0.0	0.0	1170.0	2.4799986
4	3193.7817	23694.494	106.62512	0.0	0.0	1080.0	1.4999995
38	2399.3428	23800.432	48.48395	0.0	0.0	0.0	1.0000000
38	1601.1658	23800.066	49.48395	0.0	0.0	0.0	1.0000000
38	2000.2135	23399.385	49.48376	0.0	0.0	0.0	1.0000000
40	2731.2383	23474.053	192.29352	0.0	0.0	30.0	1.8799992
40	1991.6456	23217.383	262.81512	0.0	0.0	160.0	1.8199992
40	2556.2996	23994.471	198.37341	0.0	0.0	550.0	1.8799992
40	2031.2711	23864.504	189.55615	0.0	0.0	500.0	1.8799992
120	2660.0486	22404.475	98.61658	0.0	-90.0	0.0	1.1399999
12	2195.7412	24674.025	31.59454	0.0	0.0	0.0	0.7100003
26	1643.4762	24710.699	46.63257	0.0	0.0	0.0	1.4399996
26	1920.2307	24709.275	46.63251	0.0	0.0	0.0	1.4399996
107	1642.8270	24687.184	110.56635	0.0	0.0	90.0	0.6000004
26	2199.6807	24708.273	46.63263	0.0	0.0	0.0	1.4399996
12	1920.9442	24697.910	31.59454	0.0	0.0	0.0	0.5500004
14	1774.5953	24735.473	13.84473	0.0	0.0	0.0	0.7700002
14	2055.6423	24710.305	48.84473	0.0	0.0	0.0	0.7700002
26	2476.6926	24706.070	46.63257	0.0	0.0	0.0	1.4399996
14	2339.8025	24718.783	47.45416	0.0	0.0	0.0	0.7700002
26	3040.0759	24413.221	44.04108	0.0	0.0	0.0	1.4399996
26	2754.4343	24705.311	46.63263	0.0	0.0	0.0	1.4399996
14	2613.8987	24729.168	13.84473	0.0	0.0	0.0	0.7700002
0	2900.4575	24545.086	114.27682	0.0	0.0	1170.0	2.4799986
25	2899.9575	24701.361	157.81067	0.0	0.0	0.0	1.1499999
25	2898.3484	24402.834	157.81073	0.0	0.0	0.0	1.1499999
26	3052.7808	24418.410	47.08331	0.0	0.0	0.0	1.4399996
20	2902.0747	24714.363	92.48404	0.0	0.0	0.0	1.2499998
20	2898.7502	24416.604	92.48410	0.0	0.0	0.0	1.2499998
12	2472.9480	24694.719	31.59454	0.0	0.0	0.0	0.5500004
107	2756.8701	24682.949	104.56635	0.0	0.0	90.0	0.6000004
12	3049.0854	24398.135	31.45038	0.0	0.0	0.0	0.6200004
17	1682.2748	24608.307	46.82642	0.0	0.0	1620.0	0.6000004
17	1971.5045	24603.248	46.82642	0.0	0.0	1800.0	0.6000004
17	2294.0176	24606.871	46.82642	0.0	360.0	1980.0	0.6000004
17	2592.2832	24606.141	46.82642	0.0	360.0	2160.0	0.6000004
17	2723.9070	24608.418	44.82642	0.0	360.0	2160.0	0.6000004
17	2947.7185	24352.305	29.82635	0.0	360.0	2160.0	0.8600001
25	1774.7441	24684.158	146.01819	0.0	0.0	0.0	1.1499999
25	2051.4714	24657.096	143.31757	0.0	0.0	0.0	1.1499999
25	2338.2417	24669.389	146.08179	0.0	0.0	0.0	1.1499999
25	2612.4639	24666.311	146.01819	0.0	0.0	0.0	1.1499999
4	3199.9934	24025.227	106.62512	0.0	0.0	1260.0	1.4999995
87	1800.6301	24000.270	48.48346	0.0	0.0	0.0	1.0000000
87	2399.2217	24000.547	48.48352	0.0	0.0	0.0	1.0000000
56	2951.7581	24257.264	251.05908	0.0	0.0	-250.0	1.8799992
56	1991.8311	24429.633	253.06790	0.0	0.0	-150.0	1.7999992
79	4699.1143	1526.307	483.69547	0.0	0.0	110.0	0.8800001
79	4663.9976	1038.254	470.33850	0.0	0.0	68.0	0.8300002
79	4410.8428	616.731	477.23560	0.0	0.0	44.0	0.8800001
22	4595.6401	722.403	232.92232	0.0	0.0	630.0	2.4799986
79	3901.6658	313.110	476.06073	0.0	0.0	25.0	0.8800001
79	3305.0137	204.641	476.06079	0.0	0.0	0.0	0.8800001
0	4596.4888	389.684	232.92232	0.0	0.0	630.0	2.4799986
25	4600.4287	298.377	272.50034	0.0	0.0	0.0	1.1499999
22	4797.5317	1501.050	235.92210	0.0	0.0	900.0	2.4799986
1	4586.0376	297.710	623.38092	0.0	0.0	90.0	1.9599991
11	4568.4917	693.788	182.34091	0.0	0.0	90.0	0.9000001
11	4568.2378	432.988	182.34091	0.0	0.0	90.0	0.9000001
11	4568.3267	954.333	182.34091	0.0	0.0	90.0	0.9000001
22	4595.8462	1168.050	232.92232	0.0	0.0	630.0	2.4799986
14	4569.3926	558.594	131.02689	0.0	360.0	90.0	0.7600002
14	4571.2612	823.899	131.02689	0.0	360.0	90.0	0.7600002
64	4724.7983	78.877	24.85197	0.0	0.0	1890.0	1.1999998
64	4476.4370	79.335	23.85185	0.0	0.0	1710.0	1.1999998
64	4234.1826	79.356	24.85197	0.0	0.0	1890.0	1.1999998
60	4046.2915	138.715	162.85185	0.0	540.0	900.0	1.1999998
64	4022.2727	366.305	26.73674	0.0	0.0	1980.0	1.1999998
64	4305.7129	288.966	348.27240	90.0	0.0	1900.0	1.1999998
60	4444.9634	365.971	526.45392	0.0	450.0	900.0	1.1999998
64	4383.3730	594.539	482.17264	0.0	0.0	1980.0	1.1999998
64	4385.0962	837.627	482.84058	0.0	0.0	2160.0	1.1999998
60	4311.3037	1066.228	526.45392	0.0	450.0	1080.0	1.1999998
64	4306.6108	288.427	105.25662	90.0	180.0	1900.0	1.1999998
60	4325.5947	230.060	-83.85760	0.0	630.0	990.0	1.1999998
